1,197,931,0.060240,2016-11-29,09:45:55

0,203,937,0.000000,2016-11-29,09:45:55

-13,180,942,-0.777001,2016-11-29,09:45:55

-1,182,945,-0.059567,2016-11-29,09:45:55

-13,176,934,-0.784035,2016-11-29,09:45:55

-16,157,976,-0.927743,2016-11-29,09:45:55

-10,142,937,-0.604862,2016-11-29,09:45:56

-7,106,984,-0.405446,2016-11-29,09:45:56

-16,149,937,-0.966628,2016-11-29,09:45:56

-2,183,961,-0.117196,2016-11-29,09:45:56

-13,173,956,-0.767018,2016-11-29,09:45:56

-14,163,948,-0.834267,2016-11-29,09:45:56

1,151,925,0.061163,2016-11-29,09:45:56

-19,172,980,-1.094535,2016-11-29,09:45:56

-10,145,958,-0.591621,2016-11-29,09:45:56

0,155,973,0.000000,2016-11-29,09:45:56

13,132,928,0.794988,2016-11-29,09:45:57

-4,140,973,-0.233259,2016-11-29,09:45:57

22,138,957,1.304096,2016-11-29,09:45:57

25,144,958,1.479004,2016-11-29,09:45:57

28,173,952,1.658394,2016-11-29,09:45:57

24,176,962,1.406509,2016-11-29,09:45:57

31,185,957,1.822550,2016-11-29,09:45:57

26,168,957,1.533592,2016-11-29,09:45:57

1,164,962,0.058742,2016-11-29,09:45:57

1,186,945,0.059519,2016-11-29,09:45:58

12,173,947,0.714534,2016-11-29,09:45:58

4,170,928,0.243044,2016-11-29,09:45:58

14,182,967,0.815560,2016-11-29,09:45:58

-14,180,961,-0.820787,2016-11-29,09:45:58

-27,158,945,-1.615002,2016-11-29,09:45:58

3,176,920,0.183599,2016-11-29,09:45:58

-10,182,913,-0.615735,2016-11-29,09:45:58

-24,229,940,-1.421732,2016-11-29,09:45:58

-23,235,954,-1.341686,2016-11-29,09:45:58

-21,287,917,-1.252655,2016-11-29,09:45:59

-17,279,903,-1.030999,2016-11-29,09:45:59

-35,218,927,-2.105945,2016-11-29,09:45:59

-25,280,925,-1.482541,2016-11-29,09:45:59

-26,288,922,-1.542638,2016-11-29,09:45:59

-20,309,908,-1.195168,2016-11-29,09:45:59

-35,324,896,-2.104856,2016-11-29,09:45:59

-24,241,934,-1.426005,2016-11-29,09:45:59

-1,185,970,-0.058051,2016-11-29,09:45:59

-32,198,924,-1.940466,2016-11-29,09:46:00

-20,201,958,-1.171095,2016-11-29,09:46:00

-3,231,950,-0.175900,2016-11-29,09:46:00

-9,231,914,-0.547244,2016-11-29,09:46:00

-2,247,923,-0.119992,2016-11-29,09:46:00

4,259,951,0.232639,2016-11-29,09:46:00

1,240,931,0.059624,2016-11-29,09:46:00

7,258,923,0.418693,2016-11-29,09:46:00

16,263,893,0.985159,2016-11-29,09:46:00

4,223,971,0.230155,2016-11-29,09:46:00

2,213,900,0.123964,2016-11-29,09:46:01

12,215,962,0.697820,2016-11-29,09:46:01

-10,215,934,-0.598093,2016-11-29,09:46:01

-7,201,958,-0.409933,2016-11-29,09:46:01

-4,209,917,-0.243800,2016-11-29,09:46:01

-3,182,961,-0.175828,2016-11-29,09:46:01

-28,183,912,-1.725056,2016-11-29,09:46:01

-28,177,981,-1.609760,2016-11-29,09:46:01

-22,193,933,-1.323452,2016-11-29,09:46:01

0,186,942,0.000000,2016-11-29,09:46:02

-26,217,924,-1.569921,2016-11-29,09:46:02

-31,210,958,-1.811353,2016-11-29,09:46:02

-22,229,924,-1.324562,2016-11-29,09:46:02

-13,182,971,-0.754300,2016-11-29,09:46:02

-16,184,922,-0.975460,2016-11-29,09:46:02

-26,156,980,-1.501609,2016-11-29,09:46:02

-21,164,934,-1.269260,2016-11-29,09:46:02

-22,159,980,-1.270066,2016-11-29,09:46:02

-17,173,910,-1.051943,2016-11-29,09:46:03

-22,190,957,-1.292365,2016-11-29,09:46:03

-27,204,934,-1.618545,2016-11-29,09:46:03

-39,215,942,-2.312565,2016-11-29,09:46:03

-35,181,947,-2.080076,2016-11-29,09:46:03

-26,168,970,-1.513650,2016-11-29,09:46:03

-38,159,925,-2.319661,2016-11-29,09:46:03

-20,135,976,-1.163451,2016-11-29,09:46:03

-22,162,967,-1.286044,2016-11-29,09:46:03

-25,179,914,-1.538366,2016-11-29,09:46:03

-8,175,970,-0.465261,2016-11-29,09:46:04

-35,208,938,-2.087337,2016-11-29,09:46:04

-39,260,945,-2.279825,2016-11-29,09:46:04

-21,227,934,-1.252230,2016-11-29,09:46:04

-6,228,925,-0.361026,2016-11-29,09:46:04

-26,214,955,-1.522551,2016-11-29,09:46:04

-28,203,945,-1.660166,2016-11-29,09:46:04

-41,199,942,-2.439679,2016-11-29,09:46:04

-25,180,960,-1.466945,2016-11-29,09:46:04

-39,184,919,-2.384002,2016-11-29,09:46:05

-34,180,958,-1.998695,2016-11-29,09:46:05

-30,184,918,-1.836199,2016-11-29,09:46:05

-22,185,964,-1.284583,2016-11-29,09:46:05

-7,202,942,-0.416505,2016-11-29,09:46:05

-26,194,962,-1.518390,2016-11-29,09:46:05

-19,246,955,-1.104304,2016-11-29,09:46:05

-45,202,940,-2.681067,2016-11-29,09:46:05

-4,218,958,-0.233384,2016-11-29,09:46:05

9,192,918,0.550088,2016-11-29,09:46:05

-10,164,970,-0.582688,2016-11-29,09:46:06

-27,156,912,-1.672346,2016-11-29,09:46:06

1,153,975,0.058084,2016-11-29,09:46:06

-11,170,922,-0.672551,2016-11-29,09:46:06

-13,146,969,-0.760436,2016-11-29,09:46:06

-19,153,922,-1.165217,2016-11-29,09:46:06

-20,190,973,-1.156312,2016-11-29,09:46:06

-22,201,966,-1.277947,2016-11-29,09:46:06

-24,190,917,-1.468798,2016-11-29,09:46:06

0,168,968,0.000000,2016-11-29,09:46:07

1,202,954,0.058786,2016-11-29,09:46:07

-35,230,939,-2.074453,2016-11-29,09:46:07

2,200,958,0.117150,2016-11-29,09:46:07

-14,201,915,-0.856611,2016-11-29,09:46:07

-12,178,984,-0.687886,2016-11-29,09:46:07

-32,178,917,-1.963008,2016-11-29,09:46:07

-16,139,969,-0.936866,2016-11-29,09:46:07

-3,163,963,-0.176077,2016-11-29,09:46:07

-1,173,936,-0.060224,2016-11-29,09:46:08

0,170,970,0.000000,2016-11-29,09:46:08

-13,214,928,-0.782457,2016-11-29,09:46:08

4,185,955,0.235721,2016-11-29,09:46:08

-10,199,917,-0.610892,2016-11-29,09:46:08

-14,223,951,-0.821556,2016-11-29,09:46:08

0,226,914,0.000000,2016-11-29,09:46:08

-24,179,958,-1.411397,2016-11-29,09:46:08

1,187,951,0.059146,2016-11-29,09:46:08

-8,182,951,-0.473622,2016-11-29,09:46:08

0,188,940,0.000000,2016-11-29,09:46:09

1,164,958,0.058980,2016-11-29,09:46:09

-27,153,978,-1.563182,2016-11-29,09:46:09

-61,156,942,-3.657269,2016-11-29,09:46:09

-1,170,957,-0.058977,2016-11-29,09:46:09

-18,204,918,-1.097116,2016-11-29,09:46:09

14,181,964,0.818165,2016-11-29,09:46:09

-18,170,896,-1.131283,2016-11-29,09:46:09

-10,189,965,-0.582944,2016-11-29,09:46:09

0,206,915,0.000000,2016-11-29,09:46:10

-4,199,958,-0.234348,2016-11-29,09:46:10

-24,218,926,-1.445898,2016-11-29,09:46:10

9,197,957,0.528019,2016-11-29,09:46:10

-2,173,933,-0.120823,2016-11-29,09:46:10

0,182,976,0.000000,2016-11-29,09:46:10

-19,184,929,-1.149918,2016-11-29,09:46:10

-35,193,928,-2.115781,2016-11-29,09:46:10

-35,173,961,-2.053885,2016-11-29,09:46:10

-7,190,927,-0.424050,2016-11-29,09:46:10

-13,201,965,-0.755982,2016-11-29,09:46:11

40,205,912,2.451544,2016-11-29,09:46:11

-30,172,961,-1.760991,2016-11-29,09:46:11

-21,200,933,-1.261405,2016-11-29,09:46:11

-28,184,952,-1.654929,2016-11-29,09:46:11

-22,181,947,-1.307823,2016-11-29,09:46:11

-22,205,934,-1.318637,2016-11-29,09:46:11

-19,197,945,-1.128161,2016-11-29,09:46:11

-10,194,931,-0.602764,2016-11-29,09:46:11

-19,187,954,-1.120226,2016-11-29,09:46:12

-12,201,945,-0.711970,2016-11-29,09:46:12

-20,184,929,-1.210423,2016-11-29,09:46:12

-13,181,948,-0.772106,2016-11-29,09:46:12

-11,200,939,-0.656775,2016-11-29,09:46:12

-20,190,928,-1.210162,2016-11-29,09:46:12

-16,173,938,-0.961514,2016-11-29,09:46:12

-13,203,941,-0.774092,2016-11-29,09:46:12

-16,188,942,-0.954752,2016-11-29,09:46:12

-12,184,950,-0.710856,2016-11-29,09:46:12

-13,194,948,-0.770093,2016-11-29,09:46:13

-19,185,928,-1.150873,2016-11-29,09:46:13

-16,190,945,-0.951450,2016-11-29,09:46:13

-10,190,951,-0.591082,2016-11-29,09:46:13

-19,201,941,-1.131780,2016-11-29,09:46:13

-19,183,927,-1.152541,2016-11-29,09:46:13

-30,182,940,-1.795572,2016-11-29,09:46:13

-3,184,958,-0.176291,2016-11-29,09:46:13

0,204,934,0.000000,2016-11-29,09:46:13

-10,201,957,-0.586195,2016-11-29,09:46:14

-12,193,953,-0.707426,2016-11-29,09:46:14

-18,179,945,-1.072700,2016-11-29,09:46:14

-17,200,948,-1.005733,2016-11-29,09:46:14

-16,192,936,-0.959835,2016-11-29,09:46:14

-13,182,955,-0.766497,2016-11-29,09:46:14

-13,195,947,-0.770713,2016-11-29,09:46:14

-18,183,938,-1.079567,2016-11-29,09:46:14

-18,173,937,-1.082792,2016-11-29,09:46:14

-10,200,945,-0.593445,2016-11-29,09:46:15

-10,187,928,-0.605530,2016-11-29,09:46:15

-19,190,950,-1.124089,2016-11-29,09:46:15

-17,199,942,-1.012080,2016-11-29,09:46:15

-10,186,934,-0.601914,2016-11-29,09:46:15

-13,186,937,-0.780059,2016-11-29,09:46:15

-21,199,950,-1.240068,2016-11-29,09:46:15

-19,187,936,-1.140944,2016-11-29,09:46:15

-9,190,941,-0.537410,2016-11-29,09:46:15

-16,196,954,-0.941668,2016-11-29,09:46:16

-16,184,945,-0.952601,2016-11-29,09:46:16

-11,186,948,-0.652689,2016-11-29,09:46:16

-13,192,940,-0.776705,2016-11-29,09:46:16

-13,201,934,-0.779977,2016-11-29,09:46:16

-13,183,937,-0.780533,2016-11-29,09:46:16

-30,181,961,-1.758065,2016-11-29,09:46:16

-16,186,958,-0.939774,2016-11-29,09:46:16

-10,198,954,-0.588330,2016-11-29,09:46:16

1,209,939,0.059591,2016-11-29,09:46:16

-25,186,914,-1.536106,2016-11-29,09:46:17

-30,182,964,-1.752453,2016-11-29,09:46:17

-34,201,955,-1.996322,2016-11-29,09:46:17

-16,205,948,-0.945565,2016-11-29,09:46:17

-16,200,960,-0.935249,2016-11-29,09:46:17

-14,190,937,-0.839364,2016-11-29,09:46:17

-11,173,935,-0.663124,2016-11-29,09:46:17

-13,189,945,-0.773235,2016-11-29,09:46:17

-11,184,938,-0.659652,2016-11-29,09:46:17

-20,184,951,-1.183451,2016-11-29,09:46:17

-19,185,942,-1.134413,2016-11-29,09:46:18

-16,193,948,-0.947974,2016-11-29,09:46:18

-12,185,947,-0.712884,2016-11-29,09:46:18

-27,199,922,-1.640476,2016-11-29,09:46:18

-29,199,948,-1.715691,2016-11-29,09:46:18

-10,190,934,-0.601416,2016-11-29,09:46:18

-16,184,939,-0.958462,2016-11-29,09:46:18

-10,194,943,-0.595408,2016-11-29,09:46:18

-13,183,951,-0.769457,2016-11-29,09:46:18

-20,185,953,-1.180826,2016-11-29,09:46:19

-13,190,947,-0.771508,2016-11-29,09:46:19

-13,198,950,-0.767897,2016-11-29,09:46:19

-16,189,938,-0.958468,2016-11-29,09:46:19

-13,193,937,-0.778928,2016-11-29,09:46:19

-7,190,951,-0.413765,2016-11-29,09:46:19

-13,185,950,-0.769935,2016-11-29,09:46:19

-20,200,948,-1.183169,2016-11-29,09:46:19

-17,195,935,-1.020209,2016-11-29,09:46:19

-9,180,929,-0.545197,2016-11-29,09:46:19

-22,206,954,-1.291956,2016-11-29,09:46:20

-16,186,960,-0.937887,2016-11-29,09:46:20

23,243,976,1.310645,2016-11-29,09:46:20

-18,198,936,-1.078406,2016-11-29,09:46:20

-22,185,934,-1.324296,2016-11-29,09:46:20

-11,187,939,-0.658575,2016-11-29,09:46:20

-16,200,948,-0.946584,2016-11-29,09:46:20

-11,193,951,-0.649789,2016-11-29,09:46:20

-13,185,934,-0.782629,2016-11-29,09:46:20

-16,182,948,-0.950069,2016-11-29,09:46:21

-17,196,950,-1.004551,2016-11-29,09:46:21

-11,197,942,-0.655195,2016-11-29,09:46:21

-13,184,940,-0.777977,2016-11-29,09:46:21

-18,190,936,-1.080239,2016-11-29,09:46:21

-10,176,961,-0.586733,2016-11-29,09:46:21

-11,185,947,-0.653482,2016-11-29,09:46:21

-19,203,943,-1.128995,2016-11-29,09:46:21

-13,199,933,-0.781119,2016-11-29,09:46:21

-10,189,950,-0.591800,2016-11-29,09:46:21

-11,189,939,-0.658305,2016-11-29,09:46:22

-12,196,950,-0.709131,2016-11-29,09:46:22

-10,182,958,-0.587845,2016-11-29,09:46:22

-13,184,942,-0.776386,2016-11-29,09:46:22

-20,188,945,-1.189735,2016-11-29,09:46:22

-19,199,939,-1.134577,2016-11-29,09:46:22

-13,187,936,-0.780701,2016-11-29,09:46:22

-16,194,951,-0.944908,2016-11-29,09:46:22

-11,190,940,-0.657496,2016-11-29,09:46:22

-13,187,941,-0.776711,2016-11-29,09:46:23

-18,193,952,-1.062142,2016-11-29,09:46:23

-12,197,942,-0.714752,2016-11-29,09:46:23

-10,182,937,-0.600545,2016-11-29,09:46:23

-13,192,951,-0.768076,2016-11-29,09:46:23

-10,193,942,-0.596139,2016-11-29,09:46:23

-16,185,952,-0.945665,2016-11-29,09:46:23

-18,199,943,-1.070513,2016-11-29,09:46:23

-17,192,953,-1.002339,2016-11-29,09:46:23

-21,202,941,-1.250607,2016-11-29,09:46:23

-10,183,954,-0.590109,2016-11-29,09:46:24

-13,187,935,-0.781504,2016-11-29,09:46:24

-14,185,926,-0.849825,2016-11-29,09:46:24

-19,186,956,-1.118189,2016-11-29,09:46:24

-13,197,943,-0.773521,2016-11-29,09:46:24

-13,184,941,-0.777181,2016-11-29,09:46:24

-20,190,945,-1.189251,2016-11-29,09:46:24

-19,194,935,-1.140446,2016-11-29,09:46:24

-13,192,941,-0.775913,2016-11-29,09:46:24

-39,164,952,-2.313046,2016-11-29,09:46:25

-19,185,938,-1.139068,2016-11-29,09:46:25

-13,193,941,-0.775751,2016-11-29,09:46:25

-13,190,938,-0.778619,2016-11-29,09:46:25

-16,193,945,-0.950862,2016-11-29,09:46:25

-11,187,943,-0.655888,2016-11-29,09:46:25

-13,183,939,-0.778931,2016-11-29,09:46:25

-19,203,945,-1.126711,2016-11-29,09:46:25

-12,189,948,-0.711590,2016-11-29,09:46:25

-14,186,945,-0.833211,2016-11-29,09:46:26

-14,195,948,-0.829151,2016-11-29,09:46:26

-10,178,951,-0.592475,2016-11-29,09:46:26

-17,199,936,-1.018287,2016-11-29,09:46:26

-16,184,936,-0.961419,2016-11-29,09:46:26

-13,194,950,-0.768537,2016-11-29,09:46:26

-14,185,947,-0.831683,2016-11-29,09:46:26

-18,197,939,-1.075339,2016-11-29,09:46:26

-13,199,937,-0.777929,2016-11-29,09:46:26

-14,196,943,-0.833191,2016-11-29,09:46:26

-19,189,934,-1.142819,2016-11-29,09:46:27

-13,222,936,-0.774640,2016-11-29,09:46:27

-21,188,948,-1.245401,2016-11-29,09:46:27

-14,190,938,-0.838505,2016-11-29,09:46:27

-14,187,948,-0.830507,2016-11-29,09:46:27

-13,188,957,-0.764058,2016-11-29,09:46:27

-10,188,942,-0.596754,2016-11-29,09:46:27

-14,196,936,-0.839161,2016-11-29,09:46:27

-22,196,945,-1.306510,2016-11-29,09:46:27

-19,188,937,-1.139540,2016-11-29,09:46:27

-14,192,941,-0.835590,2016-11-29,09:46:28

-16,192,951,-0.945295,2016-11-29,09:46:28

-13,194,942,-0.774799,2016-11-29,09:46:28

-21,193,939,-1.255573,2016-11-29,09:46:28

-20,205,934,-1.198798,2016-11-29,09:46:28

-23,184,945,-1.369229,2016-11-29,09:46:28

-16,189,948,-0.948748,2016-11-29,09:46:28

0,184,963,0.000000,2016-11-29,09:46:28

-21,224,936,-1.250616,2016-11-29,09:46:28

-7,182,958,-0.411499,2016-11-29,09:46:29

-18,193,947,-1.067525,2016-11-29,09:46:29

-16,184,942,-0.955523,2016-11-29,09:46:29

-14,199,931,-0.842925,2016-11-29,09:46:29

-17,185,939,-1.018149,2016-11-29,09:46:29

-16,196,948,-0.947383,2016-11-29,09:46:29

-17,188,947,-1.009261,2016-11-29,09:46:29

-16,196,941,-0.954137,2016-11-29,09:46:29

-13,189,952,-0.767766,2016-11-29,09:46:29

-14,195,938,-0.837625,2016-11-29,09:46:29

-11,190,939,-0.658169,2016-11-29,09:46:30

-13,201,942,-0.773643,2016-11-29,09:46:30

-17,185,951,-1.005775,2016-11-29,09:46:30

-13,195,945,-0.772278,2016-11-29,09:46:30

-13,188,937,-0.779740,2016-11-29,09:46:30

-16,190,945,-0.951450,2016-11-29,09:46:30

-26,189,941,-1.552503,2016-11-29,09:46:30

-34,192,928,-2.055823,2016-11-29,09:46:30

-19,190,950,-1.124089,2016-11-29,09:46:30

-10,199,951,-0.589985,2016-11-29,09:46:30

-28,172,943,-1.674014,2016-11-29,09:46:31

-16,187,934,-0.962810,2016-11-29,09:46:31

-10,190,958,-0.586927,2016-11-29,09:46:31

-16,184,955,-0.942986,2016-11-29,09:46:31

-13,192,931,-0.783908,2016-11-29,09:46:31

-14,187,942,-0.835596,2016-11-29,09:46:31

-13,195,945,-0.772278,2016-11-29,09:46:31

-19,193,936,-1.139520,2016-11-29,09:46:31

-11,193,939,-0.657758,2016-11-29,09:46:31

-14,193,941,-0.835416,2016-11-29,09:46:32

-16,194,945,-0.950664,2016-11-29,09:46:32

-17,195,940,-1.015008,2016-11-29,09:46:32

-14,188,935,-0.841438,2016-11-29,09:46:32

-18,194,940,-1.074927,2016-11-29,09:46:32

-17,193,948,-1.007210,2016-11-29,09:46:32

-21,186,948,-1.245900,2016-11-29,09:46:32

-16,199,948,-0.946785,2016-11-29,09:46:32

-16,189,957,-0.940164,2016-11-29,09:46:32

-12,190,948,-0.711445,2016-11-29,09:46:32

-30,180,943,-1.790771,2016-11-29,09:46:33

-17,192,951,-1.004365,2016-11-29,09:46:33

-10,193,934,-0.601036,2016-11-29,09:46:33

-12,186,957,-0.705568,2016-11-29,09:46:33

-16,193,961,-0.935652,2016-11-29,09:46:33

-13,193,945,-0.772600,2016-11-29,09:46:33

-17,193,936,-1.019597,2016-11-29,09:46:33

-16,188,953,-0.944149,2016-11-29,09:46:33

-17,192,948,-1.007417,2016-11-29,09:46:33

-17,193,947,-1.008231,2016-11-29,09:46:34

-13,193,938,-0.778131,2016-11-29,09:46:34

-16,188,943,-0.953778,2016-11-29,09:46:34

-18,188,936,-1.080687,2016-11-29,09:46:34

-22,195,943,-1.309441,2016-11-29,09:46:34

-12,197,931,-0.722836,2016-11-29,09:46:34

-11,194,952,-0.649000,2016-11-29,09:46:34

-16,193,955,-0.941300,2016-11-29,09:46:34

-12,190,953,-0.707856,2016-11-29,09:46:34

-16,181,945,-0.953164,2016-11-29,09:46:34

-13,193,953,-0.766371,2016-11-29,09:46:35

-13,190,931,-0.784239,2016-11-29,09:46:35

-24,176,927,-1.457777,2016-11-29,09:46:35

-16,196,950,-0.945471,2016-11-29,09:46:35

-18,187,948,-1.067745,2016-11-29,09:46:35

-19,190,951,-1.122952,2016-11-29,09:46:35

-16,201,939,-0.955055,2016-11-29,09:46:35

-10,198,942,-0.595509,2016-11-29,09:46:35

-18,201,941,-1.072227,2016-11-29,09:46:35

-10,187,940,-0.598096,2016-11-29,09:46:36

-11,193,939,-0.657758,2016-11-29,09:46:36

-14,187,943,-0.834743,2016-11-29,09:46:36

-16,198,937,-0.957628,2016-11-29,09:46:36

-17,180,947,-1.010858,2016-11-29,09:46:36

-19,198,955,-1.116604,2016-11-29,09:46:36

-26,218,919,-1.577624,2016-11-29,09:46:36

-22,195,947,-1.304137,2016-11-29,09:46:36

-16,201,942,-0.952147,2016-11-29,09:46:36

-19,197,936,-1.138548,2016-11-29,09:46:37

-13,183,937,-0.780533,2016-11-29,09:46:37

-10,195,948,-0.592271,2016-11-29,09:46:37

-17,186,948,-1.008640,2016-11-29,09:46:37

-22,167,941,-1.319367,2016-11-29,09:46:37

-14,195,933,-0.841926,2016-11-29,09:46:37

-17,188,942,-1.014412,2016-11-29,09:46:37

-11,193,948,-0.651763,2016-11-29,09:46:37

-13,190,947,-0.771508,2016-11-29,09:46:37

-13,190,945,-0.773077,2016-11-29,09:46:37

-19,200,933,-1.141305,2016-11-29,09:46:38

-13,187,936,-0.780701,2016-11-29,09:46:38

-18,194,960,-1.053425,2016-11-29,09:46:38

-19,185,942,-1.134413,2016-11-29,09:46:38

-16,197,939,-0.955881,2016-11-29,09:46:38

-16,184,931,-0.966388,2016-11-29,09:46:38

-13,198,952,-0.766351,2016-11-29,09:46:38

-11,193,948,-0.651763,2016-11-29,09:46:38

-16,183,945,-0.952789,2016-11-29,09:46:38

-17,196,951,-1.003538,2016-11-29,09:46:39

-19,185,935,-1.142585,2016-11-29,09:46:39

-14,188,947,-0.831183,2016-11-29,09:46:39

-14,188,939,-0.837992,2016-11-29,09:46:39

-13,193,942,-0.774961,2016-11-29,09:46:39

-16,190,934,-0.962211,2016-11-29,09:46:39

-14,190,953,-0.825817,2016-11-29,09:46:39

-14,185,941,-0.836788,2016-11-29,09:46:39

-14,190,937,-0.839364,2016-11-29,09:46:39

-13,190,947,-0.771508,2016-11-29,09:46:40

-13,195,943,-0.773848,2016-11-29,09:46:40

-21,188,945,-1.249203,2016-11-29,09:46:40

-14,196,951,-0.826470,2016-11-29,09:46:40

19,154,960,1.120089,2016-11-29,09:46:40

-11,197,939,-0.657200,2016-11-29,09:46:40

-12,195,948,-0.710714,2016-11-29,09:46:40

-13,189,945,-0.773235,2016-11-29,09:46:40

-13,196,936,-0.779228,2016-11-29,09:46:40

-13,189,941,-0.776394,2016-11-29,09:46:41

-13,190,947,-0.771508,2016-11-29,09:46:41

-22,213,982,-1.254878,2016-11-29,09:46:41

-13,192,936,-0.779890,2016-11-29,09:46:41

-13,195,943,-0.773848,2016-11-29,09:46:41

